Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2015-12-22,92.1357421875,92.50486180723505,91.89468740889714,92.39186612256512,5445800
2015-12-23,91.4427261352539,91.60845240162945,91.0510142078937,91.32220159883548,7287100
2015-12-24,91.96662902832031,91.99682478719585,91.64203181947347,91.69487295769262,3364600
2015-12-28,92.23835754394531,92.6006950237039,91.98169654980346,92.08737879467057,7586600
2015-12-29,90.70597839355469,91.89867908887697,90.59274574749358,91.86093871302435,7787500
2015-12-30,90.61540222167969,90.99284058193697,90.33609576175846,90.5248149418871,5508900
2015-12-31,91.02302551269531,91.23439004781261,90.7739148423421,91.0154751337978,7897700
2016-01-04,91.67974090576172,92.4346173422332,91.58160904235048,92.0420841293381,10591900
2016-01-05,91.30982971191406,91.71746357446598,91.0833702944399,91.24943823022149,6242600
2016-01-06,92.54029083251953,92.56294196124205,92.13266266350804,92.32138175478173,8916900
2016-01-07,92.70636749267578,92.79695473268819,91.93639610994454,92.608235635433,10202200
2016-01-08,93.12161254882812,93.20464946652115,92.26860374619038,92.41957681876667,9577200
2016-01-11,92.10246276855469,92.69126538532291,91.98923016704173,92.12510813700742,10040300
2016-01-12,93.4310531616211,93.84623750161934,92.2081570315355,92.35157963687573,12897700
2016-01-13,94.35203552246094,94.73702424553136,93.05364669897014,93.24991625023672,15577600
2016-01-14,93.46879577636719,94.33690478969146,93.10645256968188,93.95946658905046,12873800
2016-01-15,94.92574310302734,95.08426651570744,94.41997710648816,94.66153741522717,13976300
2016-01-19,94.63131713867188,95.16727875484747,94.32181501368636,94.45769301210063,8926600
2016-01-20,95.62772369384766,96.56376863236878,95.4314542560251,95.8541888728159,17283300
2016-01-21,94.97857666015625,96.08824621960403,94.86534401463578,95.82404055289065,11001600
2016-01-22,94.61622619628906,94.7596545870597,93.9972276413727,94.29163480117852,10164300
2016-01-25,95.12956237792969,95.31828155923425,94.85026167552046,95.07672123753451,5738200
2016-01-26,95.17485046386719,95.46170152070012,94.92573978439941,95.10690856980696,5692600
2016-01-27,95.15219116210938,95.33335992100675,94.50299687020522,94.9257258940494,7957800
2016-01-28,95.28804779052734,95.42392576902505,94.70678975391225,94.76718124641116,10575400
2016-01-29,96.09579467773438,96.51852373602652,95.80893788024915,96.17883156550626,13170700
2016-02-01,95.80162048339844,96.10414511376847,95.51422525814449,95.89237960356266,9948400
2016-02-02,97.57891082763672,97.59402868624802,96.80747304550731,96.88310849996414,10400000
2016-02-03,96.7696533203125,98.27471112626854,96.74696499251391,97.01923646644691,13309000
2016-02-04,97.23857879638672,97.25369665568724,96.43688794996051,96.97386623406963,9953500
2016-02-05,97.35199737548828,97.56376275902423,96.49736537313746,96.72426015273965,9200800
2016-02-08,99.447021484375,99.55290422624539,98.0780932311427,98.10835203759329,14452200
2016-02-09,99.55287170410156,99.87807875490935,99.046146494949,99.86294935662656,15232100
2016-02-10,100.43016052246094,100.46797824042578,99.15956828934205,99.60578735642447,12797100
2016-02-11,101.13351440429688,102.29066480941235,100.59653060554922,101.6780571290977,21620200
2016-02-12,99.45458221435547,100.68736894156062,99.02348076728856,100.31677356813574,13888400
2016-02-16,98.40328979492188,98.88732672607794,98.17639495899074,98.86463839651991,11766000
2016-02-17,97.79823303222656,98.19151661413092,97.34445493650598,98.0478161780303,13157300
2016-02-18,99.0007553100586,99.07639075883861,97.8360455651511,97.8738632895411,10196700
2016-02-19,99.08396911621094,99.69658867461499,98.87220366652244,99.03103352396455,8188700
2016-02-22,99.031005859375,99.15957687931552,98.84948772162754,99.15201795120664,5054300
2016-02-23,99.43189239501953,99.63609894796892,98.15372901675096,98.22936449276285,8320700
2016-02-24,99.23524475097656,100.88399176467233,99.03859715240043,100.13524218467124,9091200
2016-02-25,99.59071350097656,100.25626877921404,99.31845347662889,99.43945408510996,6097200
2016-02-26,98.63017272949219,98.93269144732932,98.35033079812602,98.55453727985824,9245000
2016-02-29,99.06128692626953,99.20498739182756,98.63775600063673,98.67557373478655,8016100
2016-03-01,97.31690216064453,99.1506499096521,97.23356155247264,99.12791855065294,13729100
2016-03-02,97.71858215332031,97.72615542399714,97.15027467193501,97.23362689836132,7047700
2016-03-03,98.0746841430664,98.46114052492565,97.57458248304492,97.80190772609586,6394800
2016-03-04,97.44577026367188,97.84737319396892,96.80926303403183,97.55942710724935,8687000
2016-03-07,97.41545104980469,97.49880325326336,97.0290062313556,97.332098846346,5493300
2016-03-08,98.49141693115234,99.25674464465088,98.46868556958692,98.77178966085724,7175400
2016-03-09,97.89283752441406,98.271709092161,97.60489143300873,97.80948531702003,7194700
2016-03-10,97.4912109375,98.38534207060188,96.93047699085382,98.1277122419698,10091600
2016-03-11,96.50613403320312,97.65790645269253,96.39247144453887,97.6124437296746,8927000
2016-03-14,96.80923461914062,97.28661056541308,96.73346148528906,96.85469734322766,5177000
2016-03-15,96.90017700195312,97.49122142397539,96.69558892668736,97.3699797637286,6413200
2016-03-16,97.18810272216797,97.38512328113097,96.5137177672175,96.80165799551182,9728900
2016-03-17,97.5897445678711,98.0065056528208,97.36243085084762,97.37757739048652,7805500
2016-03-18,97.79430389404297,98.13528591124631,97.5215159678323,97.77914579752017,8198600
2016-03-21,97.04418182373047,97.46093135390402,96.80169843823496,97.18057005638853,5514800
2016-03-22,97.02139282226562,97.76398916606733,96.93046737699959,97.62001616957029,4997900
2016-03-23,98.12015533447266,98.37021193768636,97.21085439106211,97.30179142274824,10628200
2016-03-24,98.15805053710938,98.99157269471453,97.74887429025837,98.9461099519804,6343300
2016-03-28,98.286865234375,98.62784732610618,97.96102968023725,98.03680861717415,5058700
2016-03-29,99.31737518310547,99.33252171747225,98.5217427637307,98.79453069145234,9396700
2016-03-30,98.27171325683594,98.55965936044419,97.73371052044838,98.52934315888376,8478700
2016-03-31,98.96880340576172,99.12034967756202,98.34744866046928,98.49142166546335,7832300
2016-04-01,99.22697448730469,99.56867445890516,98.63471152961198,99.4547706063077,9341400
2016-04-04,99.28772735595703,99.44718812549903,98.91567153734682,99.31050581072122,5145100
2016-04-05,100.37357330322266,100.50265510484837,100.06225223602192,100.23689095749258,6482800
2016-04-06,99.64460754394531,99.97870700306085,99.27255171681541,99.87240368299616,6393700
2016-04-07,100.87467956542969,100.98098286178887,100.23684820108423,100.37353048851195,5963300
2016-04-08,100.23690032958984,100.53303192246531,99.955958240148,100.35839318466603,5584800
2016-04-11,100.10775756835938,100.36592103857409,99.55346268555972,99.71292340903899,4805500
2016-04-12,99.41681671142578,99.88759851357773,99.1130962339417,99.53072058012748,4276000
2016-04-13,99.76608276367188,99.91035401249363,99.10548450453102,99.2345662571108,5207900
2016-04-14,99.28772735595703,99.70535167028827,99.08272126307932,99.40163121597064,6967000
2016-04-15,100.13813781738281,100.3507443939055,99.65976722711206,99.69013462967696,5831100
2016-04-18,99.70531463623047,99.80402896100442,99.21176618473739,99.72050412916224,4486600
2016-04-19,99.39402770996094,99.7053486973791,98.93084649991196,99.53071002066328,5212200
2016-04-20,98.30066680908203,99.96355255904508,98.15639548421744,99.59149660144377,10920700
2016-04-21,97.71595001220703,98.00449253632586,97.41221799045249,97.52612184343242,11154200
2016-04-22,97.46539306640625,97.88301743047917,97.37427923649726,97.83746051552467,5826400
2016-04-25,97.06295776367188,97.58688545566675,97.06295776367188,97.2375964656055,5539500
2016-04-26,96.62255096435547,97.0098021030577,96.52384238876722,97.0098021030577,7840000
2016-04-27,97.58690643310547,97.81470264200902,96.90352359949303,97.13131401529836,8380100
2016-04-28,97.98933410644531,98.057669488184,97.2224206462813,97.3515140378263,7974600
2016-04-29,98.23985290527344,98.49042741538146,97.34385814917304,97.5336862702074,7416300
2016-05-02,97.25078582763672,98.07249045172924,97.23557154773714,97.88989587388814,11035200
2016-05-03,98.4757080078125,98.92461330800359,98.41485090528057,98.56701688064987,10736700
2016-05-04,99.01591491699219,99.03873923382332,98.29311779512565,98.66592270971435,7211200
2016-05-05,99.67790985107422,99.72357012473128,98.68120865249641,98.95511224679876,7870400
2016-05-06,99.2518081665039,99.56375608349305,99.13007069506557,99.55615184509975,7232500
2016-05-09,99.56379699707031,99.58662133115364,99.15294737404153,99.25946480294003,4950800
2016-05-10,99.57130432128906,99.76151465986233,99.40391829458316,99.55609585305596,4331900
2016-05-11,100.13440704345703,100.43113493228499,99.4116095306224,99.5409512658011,9256000
2016-05-12,99.67790985107422,99.79964736177038,99.35835759264279,99.41162210714538,6087400
2016-05-13,100.64413452148438,100.67457468941818,99.84524845129776,100.0354588675554,8707300
2016-05-16,99.77677917480469,100.1724201059071,99.6550417176158,100.15720002137776,5137000
2016-05-17,99.94416046142578,100.30175696873972,99.83003885676062,99.83003885676062,4449100
2016-05-18,98.52137756347656,99.5561225471431,98.08008806652103,99.52568238347949,12681000
2016-05-19,98.94749450683594,99.1605293167265,98.64315077161626,98.66597510056694,6209400
2016-05-20,99.0235824584961,99.21379296003721,98.56708422051402,98.64316145541385,5348900
2016-05-23,99.24417877197266,99.46481772469397,98.84853789484615,99.18331005168233,6979700
2016-05-24,98.80291748046875,99.05399666981769,98.33119927537206,98.88661054358506,5968200
2016-05-25,98.43012237548828,99.09966702707305,98.38447371461244,98.78011479141502,6367400
2016-05-26,98.93984985351562,99.25179773772717,98.75725527506832,98.76485951266261,5419300
2016-05-27,98.7953109741211,99.10724728446307,98.68117774002336,98.9626970965116,5267600
2016-05-31,99.03112030029297,99.24415496544607,98.13332140327472,98.16376156087861,8344300
2016-06-01,99.43289947509766,100.0809486441722,99.19655568952844,99.59300970943458,9874900
2016-06-02,100.14958953857422,100.4011847560951,99.7760066458823,99.79887788080374,5835400
2016-06-03,101.57527923583984,101.57527923583984,101.0949716922839,101.29319292983203,11077200
2016-06-06,100.82051849365234,101.31607746929569,100.7137821773575,101.23221238982218,7573700
2016-06-07,101.06448364257812,101.38469259593545,101.04923227335554,101.1254774860823,4680200
2016-06-08,101.60581970214844,101.72779578334496,101.1788743344887,101.30085041568522,5313200
2016-06-09,102.26146697998047,102.57404443500215,102.10897655307868,102.40632590550543,6820300
2016-06-10,102.7569808959961,103.17630611927915,102.3605269000393,102.76460076064447,6984600
2016-06-13,103.2144775390625,103.22209740731576,102.74940964110782,102.99337339246503,7283300
2016-06-14,103.13819885253906,103.85486177091919,103.09245639109061,103.83199054019495,9012500
2016-06-15,103.53467559814453,103.86250439929428,103.16109269213595,103.32120297567832,7953200
2016-06-16,104.03787231445312,104.8765114865198,103.82438804574923,104.25134494977091,10372700
2016-06-17,103.3898696899414,103.89306040090113,103.12302295835602,103.83968640122751,8489900
2016-06-20,102.28434753417969,102.58168528030399,102.16997970358585,102.34534138381895,7365900
2016-06-21,101.8116455078125,102.60455389948663,101.75066329311788,102.38344974601736,6005800
2016-06-22,101.97940826416016,102.15476999594311,101.5905854459711,101.78118691960331,5773700
2016-06-23,100.81289672851562,101.64392773569631,100.69854053336498,101.1026146007467,9029100
2016-06-24,103.51939392089844,104.15219173557273,103.15344262287087,104.15219173557273,17155000
2016-06-27,106.10400390625,106.42421291641534,105.51694823758609,105.54745098144272,16577100
2016-06-28,106.3250732421875,106.66052188097453,105.88287666826922,106.30982187525669,14006400
2016-06-29,105.50934600830078,106.83593638653821,105.41022952427788,106.49284444442515,12999800
2016-06-30,105.8980941772461,106.69100222386095,105.28054773007183,105.82948049053383,14698500
2016-07-01,107.3685073852539,107.55945940522787,106.31444850546603,107.55181386536563,15430200
2016-07-05,108.71277618408203,109.1557861498983,108.23157349358132,108.34615166763462,8840800
2016-07-06,108.88842010498047,109.22449734619514,108.43014249359881,109.06409260660443,14352800
2016-07-07,108.88081359863281,109.369650166544,108.29267827863896,108.52945685226706,9676400
2016-07-08,109.68282318115234,109.69809094827596,108.73569715420545,109.1634277293479,10355300
2016-07-11,108.72039031982422,109.58349679083358,108.64401653911064,109.26269894036187,8099000
2016-07-12,106.93311309814453,107.5899884019388,106.65814176970078,107.25391103886483,15810600
2016-07-13,108.193359375,108.28502422707369,107.65869629949069,107.97949414479628,8181700
2016-07-14,106.61994934082031,106.81090132903216,106.23804536439661,106.38317074020313,10817000
2016-07-15,105.70338439941406,106.25332706966255,105.54297959776463,106.08528838404303,9958600
2016-07-18,105.60409545898438,106.36790349930483,105.19927812999738,106.22278976166399,5955900
2016-07-19,106.19985961914062,106.40609104331016,105.71102296336542,106.12348581170447,8073900
2016-07-20,105.61936950683594,105.79504208382745,105.33676427583414,105.58117677580688,6942500
2016-07-21,105.83322143554688,105.87904804507434,104.63404908537123,104.67223015678832,10398400
2016-07-22,106.01654052734375,106.35261787342336,105.30619310862389,105.35201971858314,5811400
2016-07-25,105.94017791748047,106.36790857570763,105.85615856284397,106.1234960516291,4243800
2016-07-26,106.10819244384766,106.56648184737826,105.75684733528671,106.56648184737826,5243400
2016-07-27,107.42958068847656,107.42958068847656,106.47482077601309,106.58939895837916,8508100
2016-07-28,107.23101043701172,107.5747217245918,106.71162656329709,106.78036648985595,7336100
2016-07-29,108.1246566772461,108.21630990607208,107.10115677273939,107.27682934625085,8766700
2016-08-01,106.95231628417969,107.51091062882651,106.8298811281845,106.95996410290722,9809300
2016-08-02,105.85050964355469,106.56214267610858,105.21538988891518,105.46790822577681,10051200
2016-08-03,105.91165161132812,106.1947727218883,105.52905046686936,106.0570419143921,4930600
2016-08-04,106.70745849609375,107.2507572670507,106.56972768647847,106.71511799177937,5646000
2016-08-05,105.5979232788086,106.50085643856733,105.46019246164992,106.40138807375088,7778600
2016-08-08,105.79692840576172,106.01118424247454,105.07764762597863,105.29190346269144,5185200
2016-08-09,106.83756256103516,106.91408747662385,106.07236010939947,106.1412372038544,5503200
2016-08-10,107.25079345703125,107.51860734700597,106.72280182322312,107.05183331903721,5843500
2016-08-11,106.29427337646484,107.18955882705302,106.01114053491767,107.17425150900822,7624600
2016-08-12,107.18964385986328,107.78650130040498,107.0289460830689,107.44216226564198,7989600
2016-08-15,106.17945861816406,106.84519250667921,106.17181079914558,106.62327731848764,5108600
2016-08-16,105.8963394165039,106.47788892590145,105.77390425366448,106.34780594390699,6182700
2016-08-17,106.53144836425781,106.6997937778328,105.98050186093216,106.07998188060611,5002000
2016-08-18,106.69981384277344,106.94467251470913,106.20242532692829,106.51616108177603,3805200
2016-08-19,106.14124298095703,106.40140902641853,105.67446899301098,106.08767320191667,5516300
2016-08-22,107.03652954101562,107.23547798782731,106.64626879295331,106.86052455907776,5549700
2016-08-23,107.15137481689453,107.57988662736736,106.87590127072326,107.33502773969909,6841400
2016-08-24,106.89878845214844,107.27374188592368,106.66157754190715,107.20487646218855,6027800
